2016-04-20 09:24:31,110 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer br.com.integradora.cloee:br.com.cloee.commons.central/maven-metadata.xml from s3://repo.cloee.spi.commons/release was cached in the local repository, resolution will not be reattempted until the update interval of repo.cloee.spi.commons has elapsed or updates are forced. Original error: Could not transfer metadata br.com.integradora.cloee:br.com.cloee.commons.central/maven-metadata.xml from/to repo.cloee.spi.commons (s3://repo.cloee.spi.commons/release): Cannot access s3://repo.cloee.spi.commons/release with type default using the available connector factories: AetherRepositoryConnectorFactory, BasicRepositoryConnectorFactory
2016-04-20 09:24:31,137 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:24:31,138 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\CollectorConfig\src\main\resources
2016-04-20 09:24:31,141 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:24:31,142 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\CollectorConfig\src\test\resources
2016-04-20 09:24:31,173 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer br.com.integradora.cloee:br.com.cloee.commons.central/maven-metadata.xml from s3://repo.cloee.spi.commons/release was cached in the local repository, resolution will not be reattempted until the update interval of repo.cloee.spi.commons has elapsed or updates are forced. Original error: Could not transfer metadata br.com.integradora.cloee:br.com.cloee.commons.central/maven-metadata.xml from/to repo.cloee.spi.commons (s3://repo.cloee.spi.commons/release): Cannot access s3://repo.cloee.spi.commons/release with type default using the available connector factories: AetherRepositoryConnectorFactory, BasicRepositoryConnectorFactory
2016-04-20 09:24:31,751 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:24:31,752 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\EventAPI\src\main\resources
2016-04-20 09:24:31,754 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:24:31,754 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\EventAPI\src\test\resources
2016-04-20 09:24:31,779 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer br.com.integradora.cloee:br.com.cloee.commons.central/maven-metadata.xml from s3://repo.cloee.spi.commons/release was cached in the local repository, resolution will not be reattempted until the update interval of repo.cloee.spi.commons has elapsed or updates are forced. Original error: Could not transfer metadata br.com.integradora.cloee:br.com.cloee.commons.central/maven-metadata.xml from/to repo.cloee.spi.commons (s3://repo.cloee.spi.commons/release): Cannot access s3://repo.cloee.spi.commons/release with type default using the available connector factories: AetherRepositoryConnectorFactory, BasicRepositoryConnectorFactory
2016-04-20 09:24:32,302 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:24:32,303 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\MachineAPI\src\main\resources
2016-04-20 09:24:32,304 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:24:32,304 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\MachineAPI\src\test\resources
2016-04-20 09:24:33,069 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer br.com.integradora.cloee:AccessControlPackage/maven-metadata.xml from s3://repo.cloee.spi.commons/release was cached in the local repository, resolution will not be reattempted until the update interval of repo.cloee.spi.commons has elapsed or updates are forced. Original error: Could not transfer metadata br.com.integradora.cloee:AccessControlPackage/maven-metadata.xml from/to repo.cloee.spi.commons (s3://repo.cloee.spi.commons/release): Cannot access s3://repo.cloee.spi.commons/release with type default using the available connector factories: AetherRepositoryConnectorFactory, BasicRepositoryConnectorFactory
2016-04-20 09:24:33,086 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:24:33,087 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\UserAPI\src\main\resources
2016-04-20 09:24:33,088 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:24:33,089 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\UserAPI\src\test\resources
2016-04-20 09:24:33,089 [Worker-13] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of UserAPI
2016-04-20 09:24:33,090 [Worker-13] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for UserAPI
2016-04-20 09:24:33,095 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:32:05,134 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2016-04-20 09:32:13,320 [Worker-14] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\marcuss.SPI\workspace\AccessControlPackage
2016-04-20 09:32:13,322 [Worker-14] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean deploy -X
2016-04-20 09:33:02,803 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2016-04-20 09:36:11,832 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer br.com.integradora.cloee:AccessControlPackage/maven-metadata.xml from s3://repo.cloee.spi.commons/release was cached in the local repository, resolution will not be reattempted until the update interval of repo.cloee.spi.commons has elapsed or updates are forced. Original error: Could not transfer metadata br.com.integradora.cloee:AccessControlPackage/maven-metadata.xml from/to repo.cloee.spi.commons (s3://repo.cloee.spi.commons/release): Cannot access s3://repo.cloee.spi.commons/release with type default using the available connector factories: AetherRepositoryConnectorFactory, BasicRepositoryConnectorFactory
2016-04-20 09:36:14,450 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:36:14,454 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\AccessControlFilter\src\main\resources
2016-04-20 09:36:14,458 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:36:14,459 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\AccessControlFilter\src\test\resources
2016-04-20 09:36:16,115 [Worker-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-archiver/2.5/maven-archiver-2.5.pom
2016-04-20 09:36:16,381 [Worker-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-archiver/2.5/maven-archiver-2.5.pom
2016-04-20 09:36:16,672 [Worker-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-archiver/2.1/plexus-archiver-2.1.pom
2016-04-20 09:36:16,987 [Worker-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-archiver/2.1/plexus-archiver-2.1.pom
2016-04-20 09:36:17,201 [Worker-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-io/2.0.2/plexus-io-2.0.2.pom
2016-04-20 09:36:17,397 [Worker-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-io/2.0.2/plexus-io-2.0.2.pom
2016-04-20 09:36:17,590 [Worker-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-components/1.1.19/plexus-components-1.1.19.pom
2016-04-20 09:36:18,062 [Worker-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-components/1.1.19/plexus-components-1.1.19.pom
2016-04-20 09:36:18,305 [Worker-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/commons-lang/commons-lang/2.1/commons-lang-2.1.pom
2016-04-20 09:36:18,541 [Worker-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/commons-lang/commons-lang/2.1/commons-lang-2.1.pom
2016-04-20 09:36:18,780 [Worker-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/classworlds/classworlds/1.1-alpha-2/classworlds-1.1-alpha-2.jar
2016-04-20 09:36:19,211 [Worker-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/classworlds/classworlds/1.1-alpha-2/classworlds-1.1-alpha-2.jar
2016-04-20 09:36:19,411 [Worker-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-archiver/2.5/maven-archiver-2.5.jar
2016-04-20 09:36:19,623 [Worker-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-archiver/2.5/maven-archiver-2.5.jar
2016-04-20 09:36:19,820 [Worker-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-interpolation/1.15/plexus-interpolation-1.15.jar
2016-04-20 09:36:20,243 [Worker-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-interpolation/1.15/plexus-interpolation-1.15.jar
2016-04-20 09:36:20,461 [Worker-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-archiver/2.1/plexus-archiver-2.1.jar
2016-04-20 09:36:21,340 [Worker-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-archiver/2.1/plexus-archiver-2.1.jar
2016-04-20 09:36:21,532 [Worker-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-io/2.0.2/plexus-io-2.0.2.jar
2016-04-20 09:36:21,760 [Worker-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-io/2.0.2/plexus-io-2.0.2.jar
2016-04-20 09:36:21,958 [Worker-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/commons-lang/commons-lang/2.1/commons-lang-2.1.jar
2016-04-20 09:36:22,613 [Worker-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/commons-lang/commons-lang/2.1/commons-lang-2.1.jar
2016-04-20 09:36:23,802 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:36:23,803 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\AccessControlFilter\src\main\resources
2016-04-20 09:36:23,805 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:36:23,805 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\AccessControlFilter\src\test\resources
2016-04-20 09:36:26,172 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:36:26,173 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\AccessControlPackage\src\main\resources
2016-04-20 09:36:26,175 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:36:26,176 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\AccessControlPackage\src\test\resources
2016-04-20 09:36:29,063 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:36:29,064 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\CloeeCommonsPackage\src\main\resources
2016-04-20 09:36:29,066 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:36:29,067 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\CloeeCommonsPackage\src\test\resources
2016-04-20 09:36:30,574 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer br.com.integradora.cloee:br.com.cloee.commons.central/maven-metadata.xml from s3://repo.cloee.spi.commons/release was cached in the local repository, resolution will not be reattempted until the update interval of repo.cloee.spi.commons has elapsed or updates are forced. Original error: Could not transfer metadata br.com.integradora.cloee:br.com.cloee.commons.central/maven-metadata.xml from/to repo.cloee.spi.commons (s3://repo.cloee.spi.commons/release): Cannot access s3://repo.cloee.spi.commons/release with type default using the available connector factories: AetherRepositoryConnectorFactory, BasicRepositoryConnectorFactory
2016-04-20 09:36:30,936 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:36:30,938 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\CollectorConfig\src\main\resources
2016-04-20 09:36:30,941 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:36:30,942 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\CollectorConfig\src\test\resources
2016-04-20 09:36:32,122 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer br.com.integradora.cloee:br.com.cloee.commons.central/maven-metadata.xml from s3://repo.cloee.spi.commons/release was cached in the local repository, resolution will not be reattempted until the update interval of repo.cloee.spi.commons has elapsed or updates are forced. Original error: Could not transfer metadata br.com.integradora.cloee:br.com.cloee.commons.central/maven-metadata.xml from/to repo.cloee.spi.commons (s3://repo.cloee.spi.commons/release): Cannot access s3://repo.cloee.spi.commons/release with type default using the available connector factories: AetherRepositoryConnectorFactory, BasicRepositoryConnectorFactory
2016-04-20 09:36:33,598 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:36:33,599 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\EventAPI\src\main\resources
2016-04-20 09:36:33,601 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:36:33,603 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\EventAPI\src\test\resources
2016-04-20 09:36:33,649 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer br.com.integradora.cloee:br.com.cloee.commons.central/maven-metadata.xml from s3://repo.cloee.spi.commons/release was cached in the local repository, resolution will not be reattempted until the update interval of repo.cloee.spi.commons has elapsed or updates are forced. Original error: Could not transfer metadata br.com.integradora.cloee:br.com.cloee.commons.central/maven-metadata.xml from/to repo.cloee.spi.commons (s3://repo.cloee.spi.commons/release): Cannot access s3://repo.cloee.spi.commons/release with type default using the available connector factories: AetherRepositoryConnectorFactory, BasicRepositoryConnectorFactory
2016-04-20 09:36:34,832 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:36:34,833 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\MachineAPI\src\main\resources
2016-04-20 09:36:34,835 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:36:34,836 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\MachineAPI\src\test\resources
2016-04-20 09:36:35,704 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer br.com.integradora.cloee:AccessControlPackage/maven-metadata.xml from s3://repo.cloee.spi.commons/release was cached in the local repository, resolution will not be reattempted until the update interval of repo.cloee.spi.commons has elapsed or updates are forced. Original error: Could not transfer metadata br.com.integradora.cloee:AccessControlPackage/maven-metadata.xml from/to repo.cloee.spi.commons (s3://repo.cloee.spi.commons/release): Cannot access s3://repo.cloee.spi.commons/release with type default using the available connector factories: AetherRepositoryConnectorFactory, BasicRepositoryConnectorFactory
2016-04-20 09:36:35,738 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:36:35,739 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\UserAPI\src\main\resources
2016-04-20 09:36:35,742 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:36:35,743 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\UserAPI\src\test\resources
2016-04-20 09:39:33,971 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer br.com.integradora.cloee:AccessControlPackage/maven-metadata.xml from s3://repo.cloee.spi.commons/release was cached in the local repository, resolution will not be reattempted until the update interval of repo.cloee.spi.commons has elapsed or updates are forced. Original error: Could not transfer metadata br.com.integradora.cloee:AccessControlPackage/maven-metadata.xml from/to repo.cloee.spi.commons (s3://repo.cloee.spi.commons/release): Cannot access s3://repo.cloee.spi.commons/release with type default using the available connector factories: AetherRepositoryConnectorFactory, BasicRepositoryConnectorFactory
2016-04-20 09:39:34,479 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:39:34,481 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\AccessControlFilter\src\main\resources
2016-04-20 09:39:34,484 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:39:34,485 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\AccessControlFilter\src\test\resources
2016-04-20 09:39:35,543 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:39:35,544 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\AccessControlPackage\src\main\resources
2016-04-20 09:39:35,546 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:39:35,547 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\AccessControlPackage\src\test\resources
2016-04-20 09:39:37,215 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:39:37,216 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\CloeeCommonsPackage\src\main\resources
2016-04-20 09:39:37,218 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:39:37,219 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\CloeeCommonsPackage\src\test\resources
2016-04-20 09:39:37,798 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer br.com.integradora.cloee:br.com.cloee.commons.central/maven-metadata.xml from s3://repo.cloee.spi.commons/release was cached in the local repository, resolution will not be reattempted until the update interval of repo.cloee.spi.commons has elapsed or updates are forced. Original error: Could not transfer metadata br.com.integradora.cloee:br.com.cloee.commons.central/maven-metadata.xml from/to repo.cloee.spi.commons (s3://repo.cloee.spi.commons/release): Cannot access s3://repo.cloee.spi.commons/release with type default using the available connector factories: AetherRepositoryConnectorFactory, BasicRepositoryConnectorFactory
2016-04-20 09:39:37,812 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:39:37,813 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\CollectorConfig\src\main\resources
2016-04-20 09:39:37,815 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:39:37,816 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\CollectorConfig\src\test\resources
2016-04-20 09:39:37,835 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer br.com.integradora.cloee:br.com.cloee.commons.central/maven-metadata.xml from s3://repo.cloee.spi.commons/release was cached in the local repository, resolution will not be reattempted until the update interval of repo.cloee.spi.commons has elapsed or updates are forced. Original error: Could not transfer metadata br.com.integradora.cloee:br.com.cloee.commons.central/maven-metadata.xml from/to repo.cloee.spi.commons (s3://repo.cloee.spi.commons/release): Cannot access s3://repo.cloee.spi.commons/release with type default using the available connector factories: AetherRepositoryConnectorFactory, BasicRepositoryConnectorFactory
2016-04-20 09:39:38,513 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:39:38,514 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\EventAPI\src\main\resources
2016-04-20 09:39:38,516 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:39:38,517 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\EventAPI\src\test\resources
2016-04-20 09:39:38,683 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer br.com.integradora.cloee:br.com.cloee.commons.central/maven-metadata.xml from s3://repo.cloee.spi.commons/release was cached in the local repository, resolution will not be reattempted until the update interval of repo.cloee.spi.commons has elapsed or updates are forced. Original error: Could not transfer metadata br.com.integradora.cloee:br.com.cloee.commons.central/maven-metadata.xml from/to repo.cloee.spi.commons (s3://repo.cloee.spi.commons/release): Cannot access s3://repo.cloee.spi.commons/release with type default using the available connector factories: AetherRepositoryConnectorFactory, BasicRepositoryConnectorFactory
2016-04-20 09:39:39,282 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:39:39,283 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\MachineAPI\src\main\resources
2016-04-20 09:39:39,284 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:39:39,286 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\MachineAPI\src\test\resources
2016-04-20 09:39:39,697 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer br.com.integradora.cloee:AccessControlPackage/maven-metadata.xml from s3://repo.cloee.spi.commons/release was cached in the local repository, resolution will not be reattempted until the update interval of repo.cloee.spi.commons has elapsed or updates are forced. Original error: Could not transfer metadata br.com.integradora.cloee:AccessControlPackage/maven-metadata.xml from/to repo.cloee.spi.commons (s3://repo.cloee.spi.commons/release): Cannot access s3://repo.cloee.spi.commons/release with type default using the available connector factories: AetherRepositoryConnectorFactory, BasicRepositoryConnectorFactory
2016-04-20 09:39:39,710 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:39:39,711 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\UserAPI\src\main\resources
2016-04-20 09:39:39,713 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:39:39,714 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\UserAPI\src\test\resources
